1.750000e+003	3.921569e-001
1.751000e+003	3.921569e-001
1.752000e+003	3.921569e-001
1.753000e+003	3.921569e-001
1.754000e+003	0.000000e+000
1.755000e+003	0.000000e+000
1.756000e+003	0.000000e+000
1.757000e+003	3.921569e-001
1.758000e+003	3.921569e-001
1.759000e+003	3.921569e-001
1.760000e+003	7.843137e-001
1.761000e+003	7.843137e-001
1.762000e+003	3.921569e-001
1.763000e+003	3.921569e-001
1.764000e+003	3.921569e-001
1.765000e+003	3.921569e-001
1.766000e+003	3.921569e-001
1.767000e+003	3.921569e-001
1.768000e+003	3.921569e-001
1.769000e+003	3.921569e-001
1.770000e+003	0.000000e+000
1.771000e+003	0.000000e+000
1.772000e+003	0.000000e+000
1.773000e+003	0.000000e+000
1.774000e+003	0.000000e+000
1.775000e+003	0.000000e+000
1.776000e+003	0.000000e+000
1.777000e+003	0.000000e+000
1.778000e+003	3.921569e-001
1.779000e+003	3.921569e-001
1.780000e+003	3.921569e-001
1.781000e+003	3.921569e-001
1.782000e+003	3.921569e-001
1.783000e+003	3.921569e-001
1.784000e+003	3.921569e-001
1.785000e+003	3.921569e-001
1.786000e+003	3.921569e-001
1.787000e+003	3.921569e-001
1.788000e+003	3.921569e-001
1.789000e+003	3.921569e-001
1.790000e+003	3.921569e-001
1.791000e+003	3.921569e-001
1.792000e+003	3.921569e-001
1.793000e+003	3.921569e-001
1.794000e+003	0.000000e+000
1.795000e+003	0.000000e+000
1.796000e+003	0.000000e+000
1.797000e+003	0.000000e+000
1.798000e+003	0.000000e+000
1.799000e+003	0.000000e+000
1.800000e+003	0.000000e+000
1.801000e+003	0.000000e+000
1.802000e+003	0.000000e+000
1.803000e+003	0.000000e+000
1.804000e+003	0.000000e+000
1.805000e+003	0.000000e+000
1.806000e+003	0.000000e+000
1.807000e+003	0.000000e+000
1.808000e+003	0.000000e+000
1.809000e+003	0.000000e+000
1.810000e+003	0.000000e+000
1.811000e+003	0.000000e+000
1.812000e+003	0.000000e+000
1.813000e+003	0.000000e+000
1.814000e+003	0.000000e+000
1.815000e+003	0.000000e+000
1.816000e+003	0.000000e+000
1.817000e+003	0.000000e+000
1.818000e+003	0.000000e+000
1.819000e+003	0.000000e+000
1.820000e+003	0.000000e+000
1.821000e+003	0.000000e+000
1.822000e+003	0.000000e+000
1.823000e+003	0.000000e+000
1.824000e+003	0.000000e+000
1.825000e+003	0.000000e+000
1.826000e+003	3.921569e-001
1.827000e+003	3.921569e-001
1.828000e+003	3.921569e-001
1.829000e+003	3.921569e-001
1.830000e+003	3.921569e-001
1.831000e+003	3.921569e-001
1.832000e+003	3.921569e-001
1.833000e+003	3.921569e-001
1.834000e+003	0.000000e+000
1.835000e+003	0.000000e+000
1.836000e+003	0.000000e+000
1.837000e+003	0.000000e+000
1.838000e+003	0.000000e+000
1.839000e+003	0.000000e+000
1.840000e+003	0.000000e+000
1.841000e+003	0.000000e+000
1.842000e+003	0.000000e+000
1.843000e+003	0.000000e+000
1.844000e+003	0.000000e+000
1.845000e+003	0.000000e+000
1.846000e+003	0.000000e+000
1.847000e+003	0.000000e+000
1.848000e+003	0.000000e+000
1.849000e+003	0.000000e+000
1.850000e+003	3.921569e-001
1.851000e+003	3.921569e-001
1.852000e+003	3.921569e-001
1.853000e+003	3.921569e-001
1.854000e+003	3.921569e-001
1.855000e+003	3.921569e-001
1.856000e+003	3.921569e-001
1.857000e+003	3.921569e-001
1.858000e+003	7.843137e-001
1.859000e+003	7.843137e-001
1.860000e+003	3.921569e-001
1.861000e+003	3.921569e-001
1.862000e+003	3.921569e-001
1.863000e+003	0.000000e+000
1.864000e+003	0.000000e+000
1.865000e+003	0.000000e+000
1.866000e+003	0.000000e+000
1.867000e+003	0.000000e+000
1.868000e+003	0.000000e+000
1.869000e+003	0.000000e+000
1.870000e+003	0.000000e+000
1.871000e+003	0.000000e+000
1.872000e+003	0.000000e+000
1.873000e+003	0.000000e+000
1.874000e+003	0.000000e+000
1.875000e+003	0.000000e+000
1.876000e+003	0.000000e+000
1.877000e+003	0.000000e+000
1.878000e+003	0.000000e+000
1.879000e+003	0.000000e+000
1.880000e+003	0.000000e+000
1.881000e+003	0.000000e+000
1.882000e+003	0.000000e+000
1.883000e+003	0.000000e+000
1.884000e+003	0.000000e+000
1.885000e+003	0.000000e+000
1.886000e+003	0.000000e+000
1.887000e+003	0.000000e+000
1.888000e+003	0.000000e+000
1.889000e+003	0.000000e+000
1.890000e+003	0.000000e+000
1.891000e+003	0.000000e+000
1.892000e+003	0.000000e+000
1.893000e+003	0.000000e+000
1.894000e+003	0.000000e+000
1.895000e+003	0.000000e+000
1.896000e+003	0.000000e+000
1.897000e+003	0.000000e+000
1.898000e+003	3.921569e-001
1.899000e+003	3.921569e-001
1.900000e+003	3.921569e-001
1.901000e+003	3.921569e-001
1.902000e+003	3.921569e-001
1.903000e+003	3.921569e-001
1.904000e+003	3.921569e-001
1.905000e+003	3.921569e-001
1.906000e+003	3.921569e-001
1.907000e+003	3.921569e-001
1.908000e+003	3.921569e-001
1.909000e+003	3.921569e-001
1.910000e+003	3.921569e-001
1.911000e+003	3.921569e-001
1.912000e+003	3.921569e-001
